zip;point_lat;point_long;collection_date;collection_time;counts
6927;50.0920265739605;5.19174255944305;2021-12-14;2021-12-14 00:00:00 +00:00;1
6927;50.0920265739605;5.19174255944305;2022-01-30;2022-01-30 00:00:00 +00:00;1
6940;50.3120813848432;5.50142449293028;2021-12-12;2021-12-12 00:00:00 +00:00;1
6940;50.3120813848432;5.50142449293028;2021-12-21;2021-12-21 00:00:00 +00:00;1
6940;50.3120813848432;5.50142449293028;2022-01-07;2022-01-07 00:00:00 +00:00;1
6940;50.3120813848432;5.50142449293028;2022-01-12;2022-01-12 00:00:00 +00:00;1
6941;50.4202728342045;5.427679171688;2021-12-27;2021-12-27 00:00:00 +00:00;1
6941;50.4202728342045;5.427679171688;2022-01-07;2022-01-07 00:00:00 +00:00;1
6960;50.3065390635933;5.70051026470363;2021-12-31;2021-12-31 00:00:00 +00:00;1
6960;50.3065390635933;5.70051026470363;2022-01-07;2022-01-07 00:00:00 +00:00;1
6980;50.1825733386103;5.53351468928082;2022-01-09;2022-01-09 00:00:00 +00:00;1
6990;50.3042714013309;5.42427753047779;2022-01-07;2022-01-07 00:00:00 +00:00;1
7000;50.4597423493258;3.9798454237535;2022-01-05;2022-01-05 00:00:00 +00:00;2
7060;50.6082888252781;4.03111148669967;2021-12-29;2021-12-29 00:00:00 +00:00;1
7090;50.60290509931;4.07195157364422;2021-12-27;2021-12-27 00:00:00 +00:00;1
7090;50.60290509931;4.07195157364422;2022-01-06;2022-01-06 00:00:00 +00:00;1
7100;50.467008557462;4.18395343943688;2021-12-16;2021-12-16 00:00:00 +00:00;1
7100;50.467008557462;4.18395343943688;2022-01-04;2022-01-04 00:00:00 +00:00;1
7110;50.4993395837362;4.17007210338931;2021-12-31;2021-12-31 00:00:00 +00:00;1
7110;50.4993395837362;4.17007210338931;2022-01-14;2022-01-14 00:00:00 +00:00;1
7134;50.4220720516906;4.19639239572051;2022-01-30;2022-01-30 00:00:00 +00:00;1
7160;50.4788015485364;4.28161212643359;2022-01-30;2022-01-30 00:00:00 +00:00;1
7180;50.5377048669479;4.27874927823081;2022-01-20;2022-01-20 00:00:00 +00:00;1
7180;50.5377048669479;4.27874927823081;2022-01-27;2022-01-27 00:00:00 +00:00;1
7181;50.5754437640827;4.29187699332887;2022-01-29;2022-01-29 00:00:00 +00:00;1
7190;50.5528802231312;4.19037739222309;2022-01-14;2022-01-14 00:00:00 +00:00;1
7190;50.5528802231312;4.19037739222309;2022-01-15;2022-01-15 00:00:00 +00:00;1
7370;50.3877737157914;3.75302658897717;2021-12-14;2021-12-14 00:00:00 +00:00;1
7500;50.6062274993186;3.41498417053228;2021-12-23;2021-12-23 00:00:00 +00:00;2
7500;50.6062274993186;3.41498417053228;2022-01-03;2022-01-03 00:00:00 +00:00;2
7500;50.6062274993186;3.41498417053228;2022-01-14;2022-01-14 00:00:00 +00:00;2
7500;50.6062274993186;3.41498417053228;2022-01-18;2022-01-18 00:00:00 +00:00;1
7500;50.6062274993186;3.41498417053228;2022-01-19;2022-01-19 00:00:00 +00:00;2
7500;50.6062274993186;3.41498417053228;2022-01-20;2022-01-20 00:00:00 +00:00;4
7500;50.6062274993186;3.41498417053228;2022-01-21;2022-01-21 00:00:00 +00:00;2
7500;50.6062274993186;3.41498417053228;2022-01-25;2022-01-25 00:00:00 +00:00;1
7500;50.6062274993186;3.41498417053228;2022-01-28;2022-01-28 00:00:00 +00:00;1
7500;50.6062274993186;3.41498417053228;2022-01-30;2022-01-30 00:00:00 +00:00;1
7500;50.6062274993186;3.41498417053228;2022-02-03;2022-02-03 00:00:00 +00:00;2
7500;50.6062274993186;3.41498417053228;2022-02-04;2022-02-04 00:00:00 +00:00;1
7503;50.6272426776358;3.35887441683874;2022-01-03;2022-01-03 00:00:00 +00:00;1
7503;50.6272426776358;3.35887441683874;2022-01-08;2022-01-08 00:00:00 +00:00;1
7520;50.6398142860386;3.29649040245695;2021-12-25;2021-12-25 00:00:00 +00:00;1
7520;50.6398142860386;3.29649040245695;2022-01-14;2022-01-14 00:00:00 +00:00;1
7520;50.6398142860386;3.29649040245695;2022-02-04;2022-02-04 00:00:00 +00:00;2
7530;50.5957745453914;3.47155920631061;2022-01-03;2022-01-03 00:00:00 +00:00;1
7531;50.6411846974093;3.47104813119256;2022-02-03;2022-02-03 00:00:00 +00:00;1
7532;50.6382909220218;3.5590839738254;2022-01-14;2022-01-14 00:00:00 +00:00;1
7532;50.6382909220218;3.5590839738254;2022-02-03;2022-02-03 00:00:00 +00:00;1
7534;50.6020095057796;3.52822331305057;2022-01-03;2022-01-03 00:00:00 +00:00;1
7538;50.575143579543;3.51974316825706;2022-02-02;2022-02-02 00:00:00 +00:00;2
7540;50.6401390572698;3.35643531147555;2022-01-14;2022-01-14 00:00:00 +00:00;1
7540;50.6401390572698;3.35643531147555;2022-01-18;2022-01-18 00:00:00 +00:00;1
7540;50.6401390572698;3.35643531147555;2022-01-19;2022-01-19 00:00:00 +00:00;1
7540;50.6401390572698;3.35643531147555;2022-01-20;2022-01-20 00:00:00 +00:00;2
7540;50.6401390572698;3.35643531147555;2022-01-21;2022-01-21 00:00:00 +00:00;3
7540;50.6401390572698;3.35643531147555;2022-02-04;2022-02-04 00:00:00 +00:00;2
7548;50.6106018573736;3.42362883405778;2022-01-21;2022-01-21 00:00:00 +00:00;1
7600;50.5134113411077;3.61251895943852;2022-01-21;2022-01-21 00:00:00 +00:00;1
7600;50.5134113411077;3.61251895943852;2022-01-30;2022-01-30 00:00:00 +00:00;1
7601;50.5260998105065;3.59021262966754;2022-02-04;2022-02-04 00:00:00 +00:00;1
7603;50.5031349229828;3.60291873573972;2022-01-21;2022-01-21 00:00:00 +00:00;1
7604;50.5577760209781;3.57099176614072;2022-01-18;2022-01-18 00:00:00 +00:00;1
7608;50.5059445812304;3.52062124091461;2022-01-07;2022-01-07 00:00:00 +00:00;1
7608;50.5059445812304;3.52062124091461;2022-01-19;2022-01-19 00:00:00 +00:00;1
7608;50.5059445812304;3.52062124091461;2022-02-02;2022-02-02 00:00:00 +00:00;1
7608;50.5059445812304;3.52062124091461;2022-02-03;2022-02-03 00:00:00 +00:00;1
7608;50.5059445812304;3.52062124091461;2022-02-04;2022-02-04 00:00:00 +00:00;1
7610;50.5510199110974;3.32301127424104;2022-02-03;2022-02-03 00:00:00 +00:00;1
7620;50.5361902762407;3.36984055743869;2022-01-14;2022-01-14 00:00:00 +00:00;1
7620;50.5361902762407;3.36984055743869;2022-01-24;2022-01-24 00:00:00 +00:00;1
7620;50.5361902762407;3.36984055743869;2022-02-03;2022-02-03 00:00:00 +00:00;1
7621;50.5230191132752;3.38957333870767;2022-01-03;2022-01-03 00:00:00 +00:00;1
7623;50.5151329548508;3.39093093196013;2022-02-04;2022-02-04 00:00:00 +00:00;2
7641;50.5625697182918;3.42888358373842;2022-01-02;2022-01-02 00:00:00 +00:00;1
7641;50.5625697182918;3.42888358373842;2022-01-14;2022-01-14 00:00:00 +00:00;1
7642;50.5737673094719;3.43566027821181;2022-01-17;2022-01-17 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2021-12-27;2021-12-27 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2021-12-29;2021-12-29 00:00:00 +00:00;2
7700;50.7444434504107;3.20008770881799;2022-01-03;2022-01-03 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2022-01-04;2022-01-04 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2022-01-07;2022-01-07 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2022-01-11;2022-01-11 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2022-01-16;2022-01-16 00:00:00 +00:00;2
7700;50.7444434504107;3.20008770881799;2022-01-18;2022-01-18 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2022-01-20;2022-01-20 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2022-01-21;2022-01-21 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2022-01-24;2022-01-24 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2022-01-25;2022-01-25 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2022-01-27;2022-01-27 00:00:00 +00:00;1
7700;50.7444434504107;3.20008770881799;2022-02-02;2022-02-02 00:00:00 +00:00;1
7711;50.7421832817814;3.2893318318098;2022-01-10;2022-01-10 00:00:00 +00:00;1
7711;50.7421832817814;3.2893318318098;2022-01-18;2022-01-18 00:00:00 +00:00;1
7711;50.7421832817814;3.2893318318098;2022-01-20;2022-01-20 00:00:00 +00:00;1
7712;50.7371500131753;3.23314084305319;2021-12-14;2021-12-14 00:00:00 +00:00;1
7712;50.7371500131753;3.23314084305319;2022-01-16;2022-01-16 00:00:00 +00:00;1
7730;50.6725548546859;3.30262247505116;2022-01-14;2022-01-14 00:00:00 +00:00;1
7730;50.6725548546859;3.30262247505116;2022-01-18;2022-01-18 00:00:00 +00:00;1
7730;50.6725548546859;3.30262247505116;2022-01-19;2022-01-19 00:00:00 +00:00;1
7730;50.6725548546859;3.30262247505116;2022-01-21;2022-01-21 00:00:00 +00:00;1
7730;50.6725548546859;3.30262247505116;2022-01-25;2022-01-25 00:00:00 +00:00;1
7730;50.6725548546859;3.30262247505116;2022-02-02;2022-02-02 00:00:00 +00:00;1
7730;50.6725548546859;3.30262247505116;2022-02-03;2022-02-03 00:00:00 +00:00;1
7743;50.66002946704;3.39124807084837;2022-01-21;2022-01-21 00:00:00 +00:00;1
7750;50.7351232804301;3.51385434594044;2022-01-20;2022-01-20 00:00:00 +00:00;1
7750;50.7351232804301;3.51385434594044;2022-01-25;2022-01-25 00:00:00 +00:00;1
7750;50.7351232804301;3.51385434594044;2022-02-03;2022-02-03 00:00:00 +00:00;6
7750;50.7351232804301;3.51385434594044;2022-02-04;2022-02-04 00:00:00 +00:00;1
7760;50.672629250028;3.50862288866755;2022-01-18;2022-01-18 00:00:00 +00:00;1
7760;50.672629250028;3.50862288866755;2022-01-19;2022-01-19 00:00:00 +00:00;1
7760;50.672629250028;3.50862288866755;2022-01-20;2022-01-20 00:00:00 +00:00;2
7760;50.672629250028;3.50862288866755;2022-02-03;2022-02-03 00:00:00 +00:00;1
7780;50.7717897966395;2.97410711103622;2022-02-04;2022-02-04 00:00:00 +00:00;1
7781;50.7963377154295;2.95919679479735;2022-01-01;2022-01-01 00:00:00 +00:00;2
7782;50.7240764051773;2.87469377643053;2021-12-20;2021-12-20 00:00:00 +00:00;1
7782;50.7240764051773;2.87469377643053;2022-01-12;2022-01-12 00:00:00 +00:00;1
7783;50.7136832265828;2.89237413987783;2022-02-04;2022-02-04 00:00:00 +00:00;1
7800;50.6455761806726;3.79196465223187;2021-12-13;2021-12-13 00:00:00 +00:00;1
7822;50.6738720149572;3.81852639779442;2021-12-30;2021-12-30 00:00:00 +00:00;1
7822;50.6738720149572;3.81852639779442;2022-01-22;2022-01-22 00:00:00 +00:00;1
7850;50.6888921385717;3.97032859007067;2021-11-20;2021-11-20 00:00:00 +00:00;1
7850;50.6888921385717;3.97032859007067;2022-01-08;2022-01-08 00:00:00 +00:00;1
7850;50.6888921385717;3.97032859007067;2022-01-11;2022-01-11 00:00:00 +00:00;1
7864;50.7413470162959;3.86301993612734;2022-02-03;2022-02-03 00:00:00 +00:00;1
7900;50.5762573743311;3.59516496569371;2022-01-14;2022-01-14 00:00:00 +00:00;1
7900;50.5762573743311;3.59516496569371;2022-02-04;2022-02-04 00:00:00 +00:00;1
7903;50.6235778002779;3.66206395720514;2022-01-07;2022-01-07 00:00:00 +00:00;1
7903;50.6235778002779;3.66206395720514;2022-01-20;2022-01-20 00:00:00 +00:00;1
7904;50.5619175810019;3.66226294166414;2021-12-31;2021-12-31 00:00:00 +00:00;1
7904;50.5619175810019;3.66226294166414;2022-01-21;2022-01-21 00:00:00 +00:00;1
7910;50.680743521324;3.56113991035984;2021-12-11;2021-12-11 00:00:00 +00:00;1
7911;50.666196861693;3.59876776152279;2022-01-07;2022-01-07 00:00:00 +00:00;1
7911;50.666196861693;3.59876776152279;2022-01-09;2022-01-09 00:00:00 +00:00;1
7911;50.666196861693;3.59876776152279;2022-01-18;2022-01-18 00:00:00 +00:00;1
7911;50.666196861693;3.59876776152279;2022-01-19;2022-01-19 00:00:00 +00:00;1
8000;51.2420686965088;3.24091943570124;2021-12-23;2021-12-23 00:00:00 +00:00;1
8000;51.2420686965088;3.24091943570124;2021-12-31;2021-12-31 00:00:00 +00:00;2
8000;51.2420686965088;3.24091943570124;2022-01-01;2022-01-01 00:00:00 +00:00;1
8000;51.2420686965088;3.24091943570124;2022-01-03;2022-01-03 00:00:00 +00:00;2
8000;51.2420686965088;3.24091943570124;2022-01-07;2022-01-07 00:00:00 +00:00;1
8000;51.2420686965088;3.24091943570124;2022-01-09;2022-01-09 00:00:00 +00:00;2
8000;51.2420686965088;3.24091943570124;2022-01-10;2022-01-10 00:00:00 +00:00;1
8000;51.2420686965088;3.24091943570124;2022-01-11;2022-01-11 00:00:00 +00:00;2
8000;51.2420686965088;3.24091943570124;2022-01-13;2022-01-13 00:00:00 +00:00;4
8000;51.2420686965088;3.24091943570124;2022-01-18;2022-01-18 00:00:00 +00:00;1
8000;51.2420686965088;3.24091943570124;2022-01-20;2022-01-20 00:00:00 +00:00;1
8000;51.2420686965088;3.24091943570124;2022-01-23;2022-01-23 00:00:00 +00:00;1
8000;51.2420686965088;3.24091943570124;2022-01-24;2022-01-24 00:00:00 +00:00;1
8000;51.2420686965088;3.24091943570124;2022-01-25;2022-01-25 00:00:00 +00:00;1
8020;51.1005177289348;3.22587319413488;2021-12-23;2021-12-23 00:00:00 +00:00;1
8020;51.1005177289348;3.22587319413488;2022-01-01;2022-01-01 00:00:00 +00:00;4
8020;51.1005177289348;3.22587319413488;2022-01-03;2022-01-03 00:00:00 +00:00;1
8020;51.1005177289348;3.22587319413488;2022-01-06;2022-01-06 00:00:00 +00:00;1
8020;51.1005177289348;3.22587319413488;2022-01-07;2022-01-07 00:00:00 +00:00;2
8020;51.1005177289348;3.22587319413488;2022-01-10;2022-01-10 00:00:00 +00:00;2
8020;51.1005177289348;3.22587319413488;2022-01-12;2022-01-12 00:00:00 +00:00;3
8020;51.1005177289348;3.22587319413488;2022-01-13;2022-01-13 00:00:00 +00:00;2
8020;51.1005177289348;3.22587319413488;2022-01-14;2022-01-14 00:00:00 +00:00;1
8020;51.1005177289348;3.22587319413488;2022-02-02;2022-02-02 00:00:00 +00:00;2
8020;51.1005177289348;3.22587319413488;2022-02-04;2022-02-04 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2021-12-07;2021-12-07 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2021-12-23;2021-12-23 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2021-12-31;2021-12-31 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2022-01-03;2022-01-03 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2022-01-05;2022-01-05 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2022-01-06;2022-01-06 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2022-01-08;2022-01-08 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2022-01-09;2022-01-09 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2022-01-10;2022-01-10 00:00:00 +00:00;6
8200;51.2000340777114;3.20933346456578;2022-01-12;2022-01-12 00:00:00 +00:00;4
8200;51.2000340777114;3.20933346456578;2022-01-13;2022-01-13 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2022-01-18;2022-01-18 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2022-01-20;2022-01-20 00:00:00 +00:00;1
8200;51.2000340777114;3.20933346456578;2022-01-25;2022-01-25 00:00:00 +00:00;1
8210;51.1295719694661;3.17344441589364;2021-12-15;2021-12-15 00:00:00 +00:00;1
8210;51.1295719694661;3.17344441589364;2022-01-01;2022-01-01 00:00:00 +00:00;2
8210;51.1295719694661;3.17344441589364;2022-01-03;2022-01-03 00:00:00 +00:00;1
8210;51.1295719694661;3.17344441589364;2022-01-04;2022-01-04 00:00:00 +00:00;1
8210;51.1295719694661;3.17344441589364;2022-01-06;2022-01-06 00:00:00 +00:00;2
8210;51.1295719694661;3.17344441589364;2022-01-07;2022-01-07 00:00:00 +00:00;1
8210;51.1295719694661;3.17344441589364;2022-01-09;2022-01-09 00:00:00 +00:00;1
8210;51.1295719694661;3.17344441589364;2022-01-12;2022-01-12 00:00:00 +00:00;5
8210;51.1295719694661;3.17344441589364;2022-01-13;2022-01-13 00:00:00 +00:00;6
8210;51.1295719694661;3.17344441589364;2022-01-18;2022-01-18 00:00:00 +00:00;7
8210;51.1295719694661;3.17344441589364;2022-01-20;2022-01-20 00:00:00 +00:00;2
8210;51.1295719694661;3.17344441589364;2022-01-27;2022-01-27 00:00:00 +00:00;1
8210;51.1295719694661;3.17344441589364;2022-02-04;2022-02-04 00:00:00 +00:00;3
8211;51.116250758026;3.121673307806;2021-12-15;2021-12-15 00:00:00 +00:00;1
8211;51.116250758026;3.121673307806;2022-01-07;2022-01-07 00:00:00 +00:00;1
8211;51.116250758026;3.121673307806;2022-01-10;2022-01-10 00:00:00 +00:00;1
8211;51.116250758026;3.121673307806;2022-01-12;2022-01-12 00:00:00 +00:00;7
8211;51.116250758026;3.121673307806;2022-01-13;2022-01-13 00:00:00 +00:00;1
8211;51.116250758026;3.121673307806;2022-01-18;2022-01-18 00:00:00 +00:00;3
8211;51.116250758026;3.121673307806;2022-01-20;2022-01-20 00:00:00 +00:00;2
8211;51.116250758026;3.121673307806;2022-01-26;2022-01-26 00:00:00 +00:00;1
8211;51.116250758026;3.121673307806;2022-01-27;2022-01-27 00:00:00 +00:00;2
8211;51.116250758026;3.121673307806;2022-02-04;2022-02-04 00:00:00 +00:00;2
8300;51.3524496025595;3.31865564762179;2021-12-14;2021-12-14 00:00:00 +00:00;1
8300;51.3524496025595;3.31865564762179;2022-01-07;2022-01-07 00:00:00 +00:00;1
8300;51.3524496025595;3.31865564762179;2022-01-12;2022-01-12 00:00:00 +00:00;1
8301;51.3334440728311;3.26959354050219;2021-12-07;2021-12-07 00:00:00 +00:00;1
8301;51.3334440728311;3.26959354050219;2022-01-06;2022-01-06 00:00:00 +00:00;1
8301;51.3334440728311;3.26959354050219;2022-01-09;2022-01-09 00:00:00 +00:00;1
8301;51.3334440728311;3.26959354050219;2022-01-12;2022-01-12 00:00:00 +00:00;2
8310;51.2285470272313;3.26207911083759;2021-12-22;2021-12-22 00:00:00 +00:00;1
8310;51.2285470272313;3.26207911083759;2021-12-31;2021-12-31 00:00:00 +00:00;1
8310;51.2285470272313;3.26207911083759;2022-01-01;2022-01-01 00:00:00 +00:00;1
8310;51.2285470272313;3.26207911083759;2022-01-02;2022-01-02 00:00:00 +00:00;1
8310;51.2285470272313;3.26207911083759;2022-01-03;2022-01-03 00:00:00 +00:00;2
8310;51.2285470272313;3.26207911083759;2022-01-04;2022-01-04 00:00:00 +00:00;2
8310;51.2285470272313;3.26207911083759;2022-01-10;2022-01-10 00:00:00 +00:00;1
8310;51.2285470272313;3.26207911083759;2022-01-12;2022-01-12 00:00:00 +00:00;1
8310;51.2285470272313;3.26207911083759;2022-01-15;2022-01-15 00:00:00 +00:00;1
8310;51.2285470272313;3.26207911083759;2022-01-19;2022-01-19 00:00:00 +00:00;1
8310;51.2285470272313;3.26207911083759;2022-01-22;2022-01-22 00:00:00 +00:00;1
8340;51.2330309697707;3.31952521209911;2022-01-01;2022-01-01 00:00:00 +00:00;2
8340;51.2330309697707;3.31952521209911;2022-01-07;2022-01-07 00:00:00 +00:00;1
8370;51.2981936373596;3.11921794142294;2022-01-01;2022-01-01 00:00:00 +00:00;1
8370;51.2981936373596;3.11921794142294;2022-01-08;2022-01-08 00:00:00 +00:00;1
8370;51.2981936373596;3.11921794142294;2022-01-11;2022-01-11 00:00:00 +00:00;1
8370;51.2981936373596;3.11921794142294;2022-01-20;2022-01-20 00:00:00 +00:00;1
8370;51.2981936373596;3.11921794142294;2022-01-23;2022-01-23 00:00:00 +00:00;1
8377;51.2416126386923;3.14104424239073;2022-01-13;2022-01-13 00:00:00 +00:00;1
8380;51.3080747003851;3.24382758028718;2022-01-03;2022-01-03 00:00:00 +00:00;1
8380;51.3080747003851;3.24382758028718;2022-01-22;2022-01-22 00:00:00 +00:00;1
8400;51.2275628980132;2.8971086338733;2022-01-04;2022-01-04 00:00:00 +00:00;1
8400;51.2275628980132;2.8971086338733;2022-01-05;2022-01-05 00:00:00 +00:00;1
8400;51.2275628980132;2.8971086338733;2022-01-06;2022-01-06 00:00:00 +00:00;1
8400;51.2275628980132;2.8971086338733;2022-01-12;2022-01-12 00:00:00 +00:00;2
8400;51.2275628980132;2.8971086338733;2022-01-14;2022-01-14 00:00:00 +00:00;2
8400;51.2275628980132;2.8971086338733;2022-01-21;2022-01-21 00:00:00 +00:00;1
8400;51.2275628980132;2.8971086338733;2022-01-24;2022-01-24 00:00:00 +00:00;1
8400;51.2275628980132;2.8971086338733;2022-02-02;2022-02-02 00:00:00 +00:00;1
8420;51.2373888422518;2.99973835591664;2021-12-29;2021-12-29 00:00:00 +00:00;1
8430;51.1764551123646;2.81105163740022;2021-12-29;2021-12-29 00:00:00 +00:00;2
8430;51.1764551123646;2.81105163740022;2022-01-16;2022-01-16 00:00:00 +00:00;1
8432;51.1671761706725;2.89710661594815;2022-01-18;2022-01-18 00:00:00 +00:00;1
8433;51.096174990633;2.83392620650694;2022-01-01;2022-01-01 00:00:00 +00:00;3
8434;51.1675108918535;2.77653270952477;2022-01-12;2022-01-12 00:00:00 +00:00;1
8434;51.1675108918535;2.77653270952477;2022-01-22;2022-01-22 00:00:00 +00:00;1
8434;51.1675108918535;2.77653270952477;2022-01-26;2022-01-26 00:00:00 +00:00;2
8450;51.2544244613927;2.96441413391212;2022-01-01;2022-01-01 00:00:00 +00:00;1
8450;51.2544244613927;2.96441413391212;2022-01-04;2022-01-04 00:00:00 +00:00;1
8450;51.2544244613927;2.96441413391212;2022-01-13;2022-01-13 00:00:00 +00:00;1
8450;51.2544244613927;2.96441413391212;2022-01-20;2022-01-20 00:00:00 +00:00;1
8460;51.1516968567094;3.01486550975477;2022-01-01;2022-01-01 00:00:00 +00:00;2
8460;51.1516968567094;3.01486550975477;2022-01-06;2022-01-06 00:00:00 +00:00;1
8460;51.1516968567094;3.01486550975477;2022-01-12;2022-01-12 00:00:00 +00:00;4
8460;51.1516968567094;3.01486550975477;2022-01-26;2022-01-26 00:00:00 +00:00;3
8460;51.1516968567094;3.01486550975477;2022-02-04;2022-02-04 00:00:00 +00:00;3
8470;51.1503753663726;2.94010998118886;2021-12-29;2021-12-29 00:00:00 +00:00;1
8470;51.1503753663726;2.94010998118886;2022-01-01;2022-01-01 00:00:00 +00:00;2
8470;51.1503753663726;2.94010998118886;2022-01-04;2022-01-04 00:00:00 +00:00;1
8470;51.1503753663726;2.94010998118886;2022-01-05;2022-01-05 00:00:00 +00:00;1
8470;51.1503753663726;2.94010998118886;2022-01-12;2022-01-12 00:00:00 +00:00;4
8470;51.1503753663726;2.94010998118886;2022-01-13;2022-01-13 00:00:00 +00:00;1
8470;51.1503753663726;2.94010998118886;2022-01-18;2022-01-18 00:00:00 +00:00;1
8470;51.1503753663726;2.94010998118886;2022-01-24;2022-01-24 00:00:00 +00:00;1
8470;51.1503753663726;2.94010998118886;2022-01-26;2022-01-26 00:00:00 +00:00;1
8470;51.1503753663726;2.94010998118886;2022-01-27;2022-01-27 00:00:00 +00:00;1
8470;51.1503753663726;2.94010998118886;2022-02-04;2022-02-04 00:00:00 +00:00;1
